Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/15 15:38:41 19.11 296.00 0
2025/1/15 15:38:41 19.35 296.00 0
2025/1/15 15:38:42 19.03 296.00 0
2025/1/15 15:38:42 19.23 296.00 0
2025/1/15 15:38:42 18.97 296.00 0
2025/1/15 15:38:42 18.77 296.00 0
2025/1/15 15:38:42 18.71 296.00 0
2025/1/15 15:38:43 18.73 296.00 0
2025/1/15 15:38:43 18.77 295.00 0
2025/1/15 15:38:43 18.87 295.00 0
2025/1/15 15:38:43 18.67 295.00 0
2025/1/15 15:38:44 18.83 295.00 0
2025/1/15 15:38:44 18.77 295.00 0
2025/1/15 15:38:44 19.11 295.00 0
2025/1/15 15:38:44 18.87 295.00 0
2025/1/15 15:38:45 18.53 295.00 0
2025/1/15 15:38:45 18.83 296.00 0
2025/1/15 15:38:45 19.19 296.00 0
2025/1/15 15:38:45 19.11 296.00 0
2025/1/15 15:38:46 18.99 296.00 0
2025/1/15 15:38:46 19.31 297.00 0
2025/1/15 15:38:46 18.91 297.00 0
2025/1/15 15:38:46 18.95 297.00 0
2025/1/15 15:38:46 18.89 296.00 0
2025/1/15 15:38:47 18.95 296.00 0
2025/1/15 15:38:47 18.77 296.00 0
2025/1/15 15:38:47 18.77 296.00 0
2025/1/15 15:38:47 18.81 295.00 0
2025/1/15 15:38:48 18.69 295.00 0
2025/1/15 15:38:48 18.65 295.00 0
2025/1/15 15:38:48 18.89 295.00 0
2025/1/15 15:38:48 18.73 295.00 0
2025/1/15 15:38:49 19.11 295.00 0
2025/1/15 15:38:49 18.95 295.00 0
2025/1/15 15:38:49 19.53 296.00 0
2025/1/15 15:38:49 19.03 296.00 0
2025/1/15 15:38:50 19.71 296.00 0
2025/1/15 15:38:50 19.11 295.00 0
2025/1/15 15:38:50 19.63 296.00 0
2025/1/15 15:38:50 19.13 296.00 0
2025/1/15 15:38:50 19.15 296.00 0
2025/1/15 15:38:51 19.09 295.00 0
2025/1/15 15:38:51 18.95 295.00 0
2025/1/15 15:38:51 18.91 296.00 0
2025/1/15 15:38:51 18.71 296.00 0
2025/1/15 15:38:52 18.69 296.00 0
2025/1/15 15:38:52 18.77 296.00 0
2025/1/15 15:38:52 18.73 296.00 0
2025/1/15 15:38:52 18.67 296.00 0
2025/1/15 15:38:53 18.71 296.00 0
2025/1/15 15:38:53 18.79 296.00 0
2025/1/15 15:38:53 18.77 296.00 0
2025/1/15 15:38:53 18.97 296.00 0
2025/1/15 15:38:54 19.51 296.00 0
2025/1/15 15:38:54 19.21 295.00 0
2025/1/15 15:38:54 19.75 295.00 0
2025/1/15 15:38:54 19.29 295.00 0
2025/1/15 15:38:54 19.69 295.00 0
2025/1/15 15:38:55 19.07 295.00 0
2025/1/15 15:38:55 19.57 295.00 0
2025/1/15 15:38:55 19.13 295.00 0
2025/1/15 15:38:55 19.45 295.00 0
2025/1/15 15:38:56 18.95 295.00 0
2025/1/15 15:38:56 18.81 295.00 0
2025/1/15 15:38:56 18.77 295.00 0
2025/1/15 15:38:56 18.85 294.00 0
2025/1/15 15:38:57 18.69 295.00 0
2025/1/15 15:38:57 18.83 296.00 0
2025/1/15 15:38:57 18.69 295.00 0
2025/1/15 15:38:57 18.91 295.00 0
2025/1/15 15:38:58 18.79 296.00 0
2025/1/15 15:38:58 19.11 296.00 0
2025/1/15 15:38:58 18.85 296.00 0
2025/1/15 15:38:58 19.17 295.00 0
2025/1/15 15:38:59 19.01 295.00 0
2025/1/15 15:38:59 19.31 295.00 0
2025/1/15 15:38:59 19.11 295.00 0
2025/1/15 15:38:59 19.33 295.00 0
2025/1/15 15:38:59 19.69 295.00 0
2025/1/15 15:39:0 19.49 295.00 0
2025/1/15 15:39:0 19.09 295.00 0
2025/1/15 15:39:1 18.93 295.00 0
2025/1/15 15:39:1 18.87 295.00 0
2025/1/15 15:39:1 18.79 295.00 0
2025/1/15 15:39:1 18.79 295.00 0
2025/1/15 15:39:1 18.83 295.00 0
2025/1/15 15:39:2 18.69 295.00 0
2025/1/15 15:39:2 18.79 295.00 0
2025/1/15 15:39:2 18.79 295.00 0
2025/1/15 15:39:2 18.87 296.00 0
2025/1/15 15:39:3 18.85 295.00 0
2025/1/15 15:39:3 19.01 295.00 0
2025/1/15 15:39:3 19.55 295.00 0
2025/1/15 15:39:3 19.25 295.00 0
2025/1/15 15:39:4 19.83 295.00 0
2025/1/15 15:39:4 19.25 295.00 0
2025/1/15 15:39:4 19.77 295.00 0
2025/1/15 15:39:4 19.11 296.00 0
2025/1/15 15:39:5 19.61 295.00 0
2025/1/15 15:39:5 19.23 296.00 0
2025/1/15 15:39:5 19.49 296.00 0
2025/1/15 15:39:5 18.97 296.00 0
2025/1/15 15:39:5 18.81 296.00 0
2025/1/15 15:39:6 18.83 296.00 0
2025/1/15 15:39:6 18.83 297.00 0
2025/1/15 15:39:6 18.75 296.00 0
2025/1/15 15:39:6 18.89 296.00 0
2025/1/15 15:39:7 18.89 296.00 0
2025/1/15 15:39:7 18.73 296.00 0
2025/1/15 15:39:7 19.01 296.00 0
2025/1/15 15:39:8 18.87 296.00 0
2025/1/15 15:39:8 19.19 296.00 0
2025/1/15 15:39:8 19.07 296.00 0
2025/1/15 15:39:8 19.27 296.00 0
2025/1/15 15:39:9 19.71 296.00 0
2025/1/15 15:39:9 19.27 296.00 0
2025/1/15 15:39:9 19.69 296.00 0
2025/1/15 15:39:9 19.29 296.00 0
2025/1/15 15:39:9 19.45 295.00 0
2025/1/15 15:39:10 18.91 295.00 0
2025/1/15 15:39:10 18.87 295.00 0
2025/1/15 15:39:10 18.77 296.00 0
2025/1/15 15:39:10 18.77 295.00 0
2025/1/15 15:39:11 18.69 295.00 0
2025/1/15 15:39:11 18.57 296.00 0
2025/1/15 15:39:11 18.29 296.00 0
2025/1/15 15:39:11 18.57 296.00 0
2025/1/15 15:39:12 19.83 295.00 0
2025/1/15 15:39:12 20.51 271.00 0
2025/1/15 15:39:12 20.99 280.00 0
2025/1/15 15:39:12 20.41 282.00 0
2025/1/15 15:39:13 19.75 288.00 0
2025/1/15 15:39:13 20.17 282.00 0
2025/1/15 15:39:13 20.65 273.00 0
2025/1/15 15:39:13 21.07 288.00 0
2025/1/15 15:39:14 21.79 288.00 0
2025/1/15 15:39:14 21.17 289.00 0
2025/1/15 15:39:14 20.41 289.00 0
2025/1/15 15:39:14 20.35 289.00 0
2025/1/15 15:39:15 20.85 289.00 0
2025/1/15 15:39:15 20.35 286.00 0
2025/1/15 15:39:15 19.95 283.00 0
2025/1/15 15:39:15 19.45 277.00 0
2025/1/15 15:39:16 20.23 282.00 0
2025/1/15 15:39:16 19.89 279.00 0
2025/1/15 15:39:16 19.69 282.00 0
2025/1/15 15:39:16 20.15 277.00 0
2025/1/15 15:39:17 20.35 277.00 0
2025/1/15 15:39:17 19.99 279.00 0
2025/1/15 15:39:18 18.99 295.00 0
2025/1/15 15:39:18 18.95 295.00 0
2025/1/15 15:39:18 18.89 295.00 0
2025/1/15 15:39:18 18.87 295.00 0
2025/1/15 15:39:19 18.83 295.00 0
2025/1/15 15:39:19 18.71 295.00 0
2025/1/15 15:39:19 18.91 295.00 0
2025/1/15 15:39:19 18.65 295.00 0
2025/1/15 15:39:19 19.01 295.00 0
2025/1/15 15:39:20 18.75 295.00 0
2025/1/15 15:39:20 18.85 295.00 0
2025/1/15 15:39:20 18.77 295.00 0
2025/1/15 15:39:20 18.95 295.00 0
2025/1/15 15:39:21 18.63 295.00 0
2025/1/15 15:39:21 18.77 296.00 0
2025/1/15 15:39:21 19.23 295.00 0
2025/1/15 15:39:21 18.97 296.00 0
2025/1/15 15:39:22 19.09 295.00 0
2025/1/15 15:39:22 18.31 296.00 0
2025/1/15 15:39:22 18.87 296.00 0
2025/1/15 15:39:22 18.47 295.00 0
2025/1/15 15:39:23 18.67 297.00 0
2025/1/15 15:39:23 18.65 295.00 0
2025/1/15 15:39:23 18.35 296.00 0
2025/1/15 15:39:23 18.39 295.00 0
2025/1/15 15:39:24 18.31 295.00 0
2025/1/15 15:39:24 18.39 296.00 0
2025/1/15 15:39:24 18.31 295.00 0
2025/1/15 15:39:24 18.17 296.00 0
2025/1/15 15:39:24 18.29 296.00 0
2025/1/15 15:39:25 18.31 295.00 0
2025/1/15 15:39:25 18.35 295.00 0
2025/1/15 15:39:25 18.27 295.00 0
2025/1/15 15:39:25 18.41 295.00 0
2025/1/15 15:39:26 18.47 295.00 0
2025/1/15 15:39:26 18.59 296.00 0
2025/1/15 15:39:26 18.47 294.00 0
2025/1/15 15:39:26 18.59 296.00 0
2025/1/15 15:39:27 19.05 296.00 0
2025/1/15 15:39:27 18.65 297.00 0
2025/1/15 15:39:27 18.99 297.00 0
2025/1/15 15:39:27 18.65 296.00 0
2025/1/15 15:39:28 18.83 296.00 0
2025/1/15 15:39:28 18.49 296.00 0
2025/1/15 15:39:28 18.49 296.00 0
2025/1/15 15:39:28 18.29 295.00 0
2025/1/15 15:39:28 18.19 295.00 0
2025/1/15 15:39:29 18.23 296.00 0
2025/1/15 15:39:29 18.25 296.00 0
2025/1/15 15:39:29 18.17 296.00 0
2025/1/15 15:39:29 18.31 296.00 0
2025/1/15 15:39:30 18.19 297.00 0
2025/1/15 15:39:30 18.45 296.00 0
2025/1/15 15:39:30 18.29 295.00 0
2025/1/15 15:39:30 18.75 295.00 0
2025/1/15 15:39:31 18.45 295.00 0
2025/1/15 15:39:31 18.53 294.00 0
2025/1/15 15:39:31 18.45 295.00 0
2025/1/15 15:39:31 18.45 295.00 0
2025/1/15 15:39:31 18.75 295.00 0
2025/1/15 15:39:32 18.57 295.00 0
2025/1/15 15:39:32 18.47 296.00 0
2025/1/15 15:39:32 18.77 295.00 0
2025/1/15 15:39:32 18.29 296.00 0
2025/1/15 15:39:32 18.23 296.00 0
2025/1/15 15:39:33 17.95 296.00 0
2025/1/15 15:39:33 17.81 296.00 1
2025/1/15 15:39:33 16.49 275.00 1
2025/1/15 15:39:33 17.01 275.00 1
2025/1/15 15:39:34 17.05 275.00 1
2025/1/15 15:39:34 16.97 276.00 1
2025/1/15 15:39:34 16.85 276.00 1
2025/1/15 15:39:34 16.61 276.00 1
2025/1/15 15:39:35 17.01 275.00 1
2025/1/15 15:39:35 17.67 275.00 1
2025/1/15 15:39:35 18.01 274.00 1
2025/1/15 15:39:35 18.33 271.00 1
2025/1/15 15:39:36 17.81 274.00 1
2025/1/15 15:39:36 17.73 273.00 1
2025/1/15 15:39:36 17.47 273.00 1
2025/1/15 15:39:36 17.27 273.00 1
2025/1/15 15:39:36 16.83 275.00 1
2025/1/15 15:39:37 16.83 275.00 1
2025/1/15 15:39:37 16.69 276.00 1
2025/1/15 15:39:37 16.87 278.00 1
2025/1/15 15:39:37 17.05 276.00 1
2025/1/15 15:39:38 16.87 276.00 1
2025/1/15 15:39:38 16.65 275.00 1
2025/1/15 15:39:38 16.83 273.00 0
2025/1/15 15:39:38 19.07 294.00 0
2025/1/15 15:39:39 18.65 290.00 0
2025/1/15 15:39:39 19.11 292.00 0
2025/1/15 15:39:39 18.63 292.00 0
2025/1/15 15:39:39 18.91 292.00 0
2025/1/15 15:39:40 18.51 292.00 0
2025/1/15 15:39:40 18.41 292.00 0
2025/1/15 15:39:40 18.47 292.00 0
2025/1/15 15:39:40 18.31 293.00 0
2025/1/15 15:39:40 18.33 293.00 0
2025/1/15 15:39:41 18.25 293.00 0
2025/1/15 15:39:41 18.17 292.00 0
2025/1/15 15:39:41 18.23 295.00 0
2025/1/15 15:39:41 17.95 295.00 0
2025/1/15 15:39:42 18.03 294.00 0
2025/1/15 15:39:42 18.17 294.00 0
2025/1/15 15:39:42 18.37 293.00 0
2025/1/15 15:39:42 18.35 293.00 0
2025/1/15 15:39:43 18.25 294.00 0
2025/1/15 15:39:43 18.27 293.00 0
2025/1/15 15:39:43 18.37 294.00 0
2025/1/15 15:39:43 18.97 294.00 0
2025/1/15 15:39:44 18.49 293.00 0
2025/1/15 15:39:44 18.89 293.00 0
2025/1/15 15:39:44 18.57 293.00 0
2025/1/15 15:39:44 18.45 293.00 0
2025/1/15 15:39:44 18.33 293.00 0
2025/1/15 15:39:45 18.23 292.00 0
2025/1/15 15:39:45 18.27 292.00 0
2025/1/15 15:39:45 18.15 295.00 0
2025/1/15 15:39:45 18.25 293.00 0
2025/1/15 15:39:46 18.39 293.00 0
2025/1/15 15:39:46 18.33 293.00 0
2025/1/15 15:39:46 18.45 293.00 0
2025/1/15 15:39:46 18.37 293.00 0
2025/1/15 15:39:47 18.93 293.00 0
2025/1/15 15:39:47 18.47 292.00 0
2025/1/15 15:39:47 19.09 293.00 0
2025/1/15 15:39:47 18.51 293.00 0
2025/1/15 15:39:48 18.63 294.00 0
2025/1/15 15:39:48 18.45 293.00 0
2025/1/15 15:39:48 18.55 295.00 0
2025/1/15 15:39:48 18.53 291.00 0
2025/1/15 15:39:48 18.33 293.00 0
2025/1/15 15:39:49 18.21 294.00 0
2025/1/15 15:39:49 18.17 292.00 0
2025/1/15 15:39:49 18.27 292.00 0
2025/1/15 15:39:49 18.29 293.00 0
2025/1/15 15:39:50 18.15 293.00 0
2025/1/15 15:39:50 18.21 293.00 0
2025/1/15 15:39:50 18.17 295.00 0
2025/1/15 15:39:50 18.47 294.00 0
2025/1/15 15:39:51 18.29 295.00 0
2025/1/15 15:39:51 18.43 295.00 0
2025/1/15 15:39:51 18.67 295.00 0
2025/1/15 15:39:51 18.33 295.00 1
2025/1/15 15:39:52 15.99 281.00 0
2025/1/15 15:39:52 16.85 272.00 0
2025/1/15 15:39:53 16.95 272.00 0
2025/1/15 15:39:53 16.63 271.00 0
2025/1/15 15:39:53 16.79 270.00 0
2025/1/15 15:39:53 16.79 268.00 0
2025/1/15 15:39:54 16.95 276.00 1
2025/1/15 15:39:54 17.05 270.00 1
2025/1/15 15:39:54 16.29 283.00 1
2025/1/15 15:39:54 16.43 285.00 1
2025/1/15 15:39:55 16.25 272.00 1
2025/1/15 15:39:55 16.35 284.00 0
2025/1/15 15:39:56 17.89 284.00 0
2025/1/15 15:39:56 18.11 276.00 0
2025/1/15 15:39:56 18.23 296.00 0
2025/1/15 15:39:56 18.39 295.00 0
2025/1/15 15:39:57 18.89 295.00 0
2025/1/15 15:39:57 18.65 296.00 0
2025/1/15 15:39:57 19.11 295.00 0
2025/1/15 15:39:57 18.67 296.00 0
2025/1/15 15:39:58 18.77 297.00 0
2025/1/15 15:39:58 18.49 296.00 0
2025/1/15 15:39:58 18.63 296.00 0
2025/1/15 15:39:58 18.99 296.00 0
2025/1/15 15:39:58 18.59 297.00 0
2025/1/15 15:39:59 18.65 296.00 0
2025/1/15 15:39:59 18.09 295.00 0
2025/1/15 15:39:59 18.29 297.00 0
2025/1/15 15:39:59 18.27 298.00 0
2025/1/15 15:40:0 18.21 295.00 0
2025/1/15 15:40:0 18.25 295.00 0
2025/1/15 15:40:0 17.73 296.00 0
2025/1/15 15:40:0 18.19 295.00 0
2025/1/15 15:40:1 18.17 294.00 0
2025/1/15 15:40:1 18.27 295.00 0
2025/1/15 15:40:1 18.67 295.00 0
2025/1/15 15:40:1 18.53 295.00 0
2025/1/15 15:40:2 18.95 296.00 0
2025/1/15 15:40:2 18.51 295.00 0
2025/1/15 15:40:2 19.05 296.00 0
2025/1/15 15:40:2 18.53 295.00 0
2025/1/15 15:40:3 19.05 295.00 0
2025/1/15 15:40:3 18.47 295.00 0
2025/1/15 15:40:3 18.59 296.00 0
2025/1/15 15:40:3 18.61 295.00 0
2025/1/15 15:40:3 18.41 295.00 0
2025/1/15 15:40:4 18.49 295.00 0
2025/1/15 15:40:4 18.33 296.00 0
2025/1/15 15:40:4 18.33 295.00 0
2025/1/15 15:40:4 18.23 295.00 0
2025/1/15 15:40:5 18.25 296.00 0
2025/1/15 15:40:5 18.27 296.00 0
2025/1/15 15:40:5 18.31 296.00 0
2025/1/15 15:40:5 18.33 296.00 0
2025/1/15 15:40:6 18.31 297.00 0
2025/1/15 15:40:6 18.53 296.00 0
2025/1/15 15:40:6 18.85 296.00 0
2025/1/15 15:40:6 18.65 294.00 0
2025/1/15 15:40:7 19.01 297.00 0
2025/1/15 15:40:7 18.59 297.00 0
2025/1/15 15:40:7 19.13 297.00 0
2025/1/15 15:40:7 18.47 297.00 0
2025/1/15 15:40:7 18.97 296.00 0
2025/1/15 15:40:8 18.47 297.00 0
2025/1/15 15:40:8 18.79 297.00 0
2025/1/15 15:40:8 18.43 297.00 0
2025/1/15 15:40:8 18.23 296.00 0
2025/1/15 15:40:9 18.35 295.00 0
2025/1/15 15:40:9 18.19 297.00 0
2025/1/15 15:40:9 18.29 295.00 0
2025/1/15 15:40:9 18.33 296.00 0
2025/1/15 15:40:10 18.23 296.00 0
2025/1/15 15:40:10 18.35 295.00 0
2025/1/15 15:40:10 18.29 296.00 0
2025/1/15 15:40:10 18.61 295.00 0
2025/1/15 15:40:11 18.41 295.00 0
2025/1/15 15:40:11 18.67 296.00 0
2025/1/15 15:40:11 18.47 296.00 0
2025/1/15 15:40:11 18.71 296.00 0
2025/1/15 15:40:11 18.59 296.00 0
2025/1/15 15:40:12 18.71 296.00 0
2025/1/15 15:40:12 19.01 296.00 0
2025/1/15 15:40:12 18.59 296.00 0
2025/1/15 15:40:12 18.79 296.00 0
2025/1/15 15:40:13 18.43 295.00 0
2025/1/15 15:40:13 18.45 296.00 0
2025/1/15 15:40:13 18.35 296.00 0
2025/1/15 15:40:13 18.29 296.00 0
2025/1/15 15:40:14 18.41 297.00 0
2025/1/15 15:40:14 18.19 296.00 0
2025/1/15 15:40:14 18.15 297.00 0
2025/1/15 15:40:14 18.07 297.00 0
2025/1/15 15:40:15 18.15 297.00 1
2025/1/15 15:40:15 16.81 277.00 1
2025/1/15 15:40:16 17.23 270.00 1
2025/1/15 15:40:16 18.09 277.00 1
2025/1/15 15:40:16 17.77 269.00 1
2025/1/15 15:40:16 17.27 264.00 0
2025/1/15 15:40:17 16.71 269.00 0
2025/1/15 15:40:17 17.35 269.00 0
2025/1/15 15:40:17 16.81 276.00 0
2025/1/15 15:40:17 17.43 269.00 0
2025/1/15 15:40:18 17.39 279.00 0
2025/1/15 15:40:18 17.85 277.00 0
2025/1/15 15:40:18 18.21 269.00 1
2025/1/15 15:40:18 17.77 277.00 1
2025/1/15 15:40:19 18.85 291.00 1
2025/1/15 15:40:19 18.59 271.00 0
2025/1/15 15:40:19 18.87 282.00 0
2025/1/15 15:40:19 18.77 279.00 1
2025/1/15 15:40:20 18.79 277.00 1
2025/1/15 15:40:20 18.67 277.00 0
2025/1/15 15:40:20 18.43 277.00 0
2025/1/15 15:40:20 18.59 297.00 0
2025/1/15 15:40:21 18.51 297.00 0
2025/1/15 15:40:21 18.53 297.00 0
2025/1/15 15:40:21 18.49 297.00 0
2025/1/15 15:40:21 18.57 297.00 0
2025/1/15 15:40:21 18.99 297.00 0
2025/1/15 15:40:22 18.69 297.00 0
2025/1/15 15:40:22 19.17 297.00 0
2025/1/15 15:40:22 18.65 297.00 0
2025/1/15 15:40:22 19.21 297.00 0
2025/1/15 15:40:23 18.69 296.00 0
2025/1/15 15:40:23 19.25 296.00 0
2025/1/15 15:40:23 18.61 296.00 0
2025/1/15 15:40:23 18.45 296.00 0
2025/1/15 15:40:24 18.57 296.00 0
2025/1/15 15:40:24 18.45 296.00 0
2025/1/15 15:40:24 18.51 296.00 0
2025/1/15 15:40:24 17.95 296.00 0
2025/1/15 15:40:25 18.25 296.00 0
2025/1/15 15:40:25 18.11 296.00 0
2025/1/15 15:40:25 18.27 296.00 0
2025/1/15 15:40:25 18.49 296.00 0
2025/1/15 15:40:25 18.49 296.00 0
2025/1/15 15:40:26 18.61 296.00 0
2025/1/15 15:40:26 18.51 296.00 0
2025/1/15 15:40:26 18.85 296.00 0
2025/1/15 15:40:26 18.65 296.00 0
2025/1/15 15:40:27 18.83 296.00 0
2025/1/15 15:40:27 19.25 297.00 0
2025/1/15 15:40:27 18.69 297.00 0
2025/1/15 15:40:27 19.15 296.00 0
2025/1/15 15:40:28 18.69 297.00 0
2025/1/15 15:40:28 19.05 297.00 0
2025/1/15 15:40:28 18.69 297.00 0
2025/1/15 15:40:28 18.71 296.00 0
2025/1/15 15:40:29 18.55 296.00 0
2025/1/15 15:40:29 18.37 296.00 0
2025/1/15 15:40:29 18.57 296.00 0
2025/1/15 15:40:29 18.47 296.00 0
2025/1/15 15:40:30 18.49 296.00 0
2025/1/15 15:40:30 18.41 296.00 0
2025/1/15 15:40:30 18.19 296.00 0
2025/1/15 15:40:30 18.33 296.00 0
2025/1/15 15:40:30 17.01 289.00 1
2025/1/15 15:40:31 16.67 280.00 1
2025/1/15 15:40:31 16.77 279.00 1
2025/1/15 15:40:31 16.61 279.00 1
2025/1/15 15:40:31 16.51 280.00 1
2025/1/15 15:40:32 16.71 280.00 1
2025/1/15 15:40:32 16.95 279.00 1
2025/1/15 15:40:32 16.51 279.00 1
2025/1/15 15:40:32 17.35 280.00 1
2025/1/15 15:40:33 17.19 280.00 1
2025/1/15 15:40:33 17.03 281.00 1
2025/1/15 15:40:33 16.97 280.00 1
2025/1/15 15:40:33 16.35 280.00 1
2025/1/15 15:40:34 17.19 280.00 1
2025/1/15 15:40:34 17.07 282.00 1
2025/1/15 15:40:34 17.01 279.00 1
2025/1/15 15:40:34 16.77 279.00 1
2025/1/15 15:40:34 16.07 278.00 1
2025/1/15 15:40:35 16.79 279.00 1
2025/1/15 15:40:35 16.63 282.00 1
2025/1/15 15:40:35 16.03 279.00 1
2025/1/15 15:40:35 15.59 278.00 1
2025/1/15 15:40:36 15.39 279.00 0
2025/1/15 15:40:36 18.55 296.00 0
2025/1/15 15:40:37 18.41 297.00 0
2025/1/15 15:40:37 18.37 296.00 0
2025/1/15 15:40:37 18.29 296.00 0
2025/1/15 15:40:37 18.31 296.00 0
2025/1/15 15:40:38 18.25 296.00 0
2025/1/15 15:40:38 18.43 296.00 0
2025/1/15 15:40:38 18.29 296.00 0
2025/1/15 15:40:38 18.51 296.00 0
2025/1/15 15:40:39 18.47 296.00 0
2025/1/15 15:40:39 18.49 296.00 0
2025/1/15 15:40:39 18.47 296.00 0
2025/1/15 15:40:39 18.67 297.00 0
2025/1/15 15:40:40 18.89 296.00 0
2025/1/15 15:40:40 18.35 296.00 0
2025/1/15 15:40:40 18.89 296.00 0
2025/1/15 15:40:40 18.29 296.00 0
2025/1/15 15:40:40 18.73 295.00 0
2025/1/15 15:40:41 18.43 296.00 0
2025/1/15 15:40:41 18.49 296.00 0
2025/1/15 15:40:41 18.39 296.00 0
2025/1/15 15:40:41 18.43 298.00 0
2025/1/15 15:40:42 18.29 297.00 0
2025/1/15 15:40:42 18.27 298.00 0
2025/1/15 15:40:42 18.21 297.00 0
2025/1/15 15:40:42 18.45 297.00 0
2025/1/15 15:40:43 18.35 297.00 0
2025/1/15 15:40:43 18.39 296.00 0
2025/1/15 15:40:43 18.35 297.00 0
2025/1/15 15:40:43 18.67 296.00 0
2025/1/15 15:40:44 18.43 296.00 0
2025/1/15 15:40:44 18.89 296.00 0
2025/1/15 15:40:44 18.53 296.00 0
2025/1/15 15:40:44 18.59 297.00 0
2025/1/15 15:40:44 18.51 297.00 0
2025/1/15 15:40:45 18.59 298.00 0
2025/1/15 15:40:45 18.87 297.00 0
2025/1/15 15:40:45 18.51 297.00 0
2025/1/15 15:40:45 18.57 297.00 0
2025/1/15 15:40:46 18.33 297.00 0
2025/1/15 15:40:46 18.41 296.00 0
2025/1/15 15:40:46 18.19 296.00 0
2025/1/15 15:40:46 18.23 296.00 0
2025/1/15 15:40:47 18.25 296.00 0
2025/1/15 15:40:47 18.19 296.00 0
2025/1/15 15:40:47 18.29 295.00 0
2025/1/15 15:40:47 18.41 296.00 0
2025/1/15 15:40:48 18.29 296.00 0
2025/1/15 15:40:48 18.61 297.00 0
2025/1/15 15:40:48 18.59 297.00 0
2025/1/15 15:40:48 18.99 297.00 0
2025/1/15 15:40:48 18.61 296.00 0
2025/1/15 15:40:49 18.87 297.00 0
2025/1/15 15:40:49 18.33 297.00 0
2025/1/15 15:40:49 18.69 296.00 0
2025/1/15 15:40:49 18.31 296.00 0
2025/1/15 15:40:50 16.45 296.00 0
2025/1/15 15:40:50 16.17 259.00 0
2025/1/15 15:40:50 16.37 261.00 1
2025/1/15 15:40:50 16.49 263.00 1
2025/1/15 15:40:51 16.25 261.00 1
2025/1/15 15:40:51 16.37 259.00 0
2025/1/15 15:40:51 16.51 261.00 1
2025/1/15 15:40:52 16.41 274.00 0
2025/1/15 15:40:52 16.65 275.00 1
2025/1/15 15:40:52 16.41 274.00 1
2025/1/15 15:40:53 15.81 272.00 1
2025/1/15 15:40:53 15.79 290.00 1
2025/1/15 15:40:53 16.49 275.00 1
2025/1/15 15:40:53 16.55 271.00 0
2025/1/15 15:40:54 16.77 271.00 0
2025/1/15 15:40:54 16.71 278.00 0
2025/1/15 15:40:54 17.09 277.00 1
2025/1/15 15:40:54 16.97 285.00 1
2025/1/15 15:40:55 16.85 291.00 0
2025/1/15 15:40:55 18.59 296.00 0
2025/1/15 15:40:55 19.09 297.00 0
2025/1/15 15:40:55 18.75 297.00 0
2025/1/15 15:40:56 19.17 297.00 0
2025/1/15 15:40:56 18.65 297.00 0
2025/1/15 15:40:56 18.67 297.00 0
2025/1/15 15:40:56 18.55 296.00 0
2025/1/15 15:40:56 18.67 297.00 0
2025/1/15 15:40:57 18.55 297.00 0
2025/1/15 15:40:57 18.51 297.00 0
2025/1/15 15:40:57 18.43 297.00 0
2025/1/15 15:40:57 18.33 296.00 0
2025/1/15 15:40:58 18.33 297.00 0
2025/1/15 15:40:58 18.31 297.00 0
2025/1/15 15:40:58 18.27 296.00 0
2025/1/15 15:40:58 18.47 297.00 0
2025/1/15 15:40:59 18.37 297.00 0
2025/1/15 15:40:59 18.57 297.00 0
2025/1/15 15:40:59 18.71 297.00 0
2025/1/15 15:40:59 18.61 297.00 0
2025/1/15 15:41:0 19.01 297.00 0
2025/1/15 15:41:0 18.77 297.00 0
2025/1/15 15:41:0 18.99 296.00 0
2025/1/15 15:41:0 18.61 296.00 0
2025/1/15 15:41:0 18.65 296.00 0
2025/1/15 15:41:1 18.51 295.00 0
2025/1/15 15:41:1 18.93 296.00 0
2025/1/15 15:41:1 18.51 296.00 0
2025/1/15 15:41:1 17.95 297.00 0
2025/1/15 15:41:2 17.93 296.00 0
2025/1/15 15:41:2 18.17 297.00 0
2025/1/15 15:41:2 18.37 297.00 0
2025/1/15 15:41:3 18.41 296.00 0
2025/1/15 15:41:3 18.47 296.00 0
2025/1/15 15:41:3 18.47 296.00 0
2025/1/15 15:41:3 18.43 296.00 0
2025/1/15 15:41:4 18.79 296.00 0
2025/1/15 15:41:4 18.43 295.00 0
2025/1/15 15:41:4 18.91 295.00 0
2025/1/15 15:41:4 18.59 296.00 0
2025/1/15 15:41:5 19.05 296.00 0
2025/1/15 15:41:5 18.59 296.00 0
2025/1/15 15:41:5 18.65 296.00 0
2025/1/15 15:41:5 18.65 290.00 0
2025/1/15 15:41:6 18.57 296.00 0
2025/1/15 15:41:6 18.55 296.00 0
2025/1/15 15:41:6 18.33 296.00 0
2025/1/15 15:41:6 18.43 296.00 0
2025/1/15 15:41:6 18.31 295.00 0
2025/1/15 15:41:7 18.29 296.00 0
2025/1/15 15:41:7 18.19 295.00 0
2025/1/15 15:41:7 18.39 296.00 0
2025/1/15 15:41:7 18.35 296.00 0
2025/1/15 15:41:8 18.31 297.00 0
2025/1/15 15:41:8 18.55 297.00 0
2025/1/15 15:41:8 18.37 297.00 0
2025/1/15 15:41:8 18.63 296.00 0
2025/1/15 15:41:9 19.01 296.00 0
2025/1/15 15:41:9 18.73 297.00 0
